,City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
25428,Athens,2004,Aquatics,Synchronized S.,"TATSUMI, Juri",JPN,Women,team,W,Silver
25429,Athens,2004,Aquatics,Synchronized S.,"YONEDA, Yoko",JPN,Women,team,W,Silver
25430,Athens,2004,Aquatics,Water polo,"BALASHOV, Roman",RUS,Men,water polo,M,Bronze
25431,Athens,2004,Aquatics,Water polo,"CHOMAKHIDZE, Revaz",RUS,Men,water polo,M,Bronze
25432,Athens,2004,Aquatics,Water polo,"ERYSHOV, Alexandre",RUS,Men,water polo,M,Bronze
25433,Athens,2004,Aquatics,Water polo,"FEDOROV, Alexander",RUS,Men,water polo,M,Bronze
25434,Athens,2004,Aquatics,Water polo,"GARBOUZOV, Serguei",RUS,Men,water polo,M,Bronze
25435,Athens,2004,Aquatics,Water polo,"GORSHKOV, Dmitry",RUS,Men,water polo,M,Bronze
25436,Athens,2004,Aquatics,Water polo,"KOZLOV, Nikolai",RUS,Men,water polo,M,Bronze
25437,Athens,2004,Aquatics,Water polo,"MAKSIMOV, Nikolay",RUS,Men,water polo,M,Bronze
25438,Athens,2004,Aquatics,Water polo,"REKETCHINSKI, Andrei",RUS,Men,water polo,M,Bronze
25439,Athens,2004,Aquatics,Water polo,"STRATAN, Dmitry",RUS,Men,water polo,M,Bronze
25440,Athens,2004,Aquatics,Water polo,"YURCHIK, Vitaly",RUS,Men,water polo,M,Bronze
25441,Athens,2004,Aquatics,Water polo,"ZAKIROV, Marat",RUS,Men,water polo,M,Bronze
25442,Athens,2004,Aquatics,Water polo,"ZINNUROV, Irek",RUS,Men,water polo,M,Bronze
25443,Athens,2004,Aquatics,Water polo,"BENEDEK, Tibor",HUN,Men,water polo,M,Gold
25444,Athens,2004,Aquatics,Water polo,"BIROS, Peter",HUN,Men,water polo,M,Gold
25445,Athens,2004,Aquatics,Water polo,"FODOR, Rajmund",HUN,Men,water polo,M,Gold
25446,Athens,2004,Aquatics,Water polo,"GERGELY, Istvan",HUN,Men,water polo,M,Gold
25447,Athens,2004,Aquatics,Water polo,"KASAS, Tamas",HUN,Men,water polo,M,Gold
25448,Athens,2004,Aquatics,Water polo,"KISS, Gergely",HUN,Men,water polo,M,Gold
25449,Athens,2004,Aquatics,Water polo,"MADARAS, Norbert",HUN,Men,water polo,M,Gold
25450,Athens,2004,Aquatics,Water polo,"MOLNAR, Tamas",HUN,Men,water polo,M,Gold
25451,Athens,2004,Aquatics,Water polo,"STEINMETZ, Adam",HUN,Men,water polo,M,Gold
25452,Athens,2004,Aquatics,Water polo,"STEINMETZ, Barnabas",HUN,Men,water polo,M,Gold
25453,Athens,2004,Aquatics,Water polo,"SZECSI, Zoltan",HUN,Men,water polo,M,Gold
25454,Athens,2004,Aquatics,Water polo,"VARGA, Tamas",HUN,Men,water polo,M,Gold
25455,Athens,2004,Aquatics,Water polo,"VARI, Attila",HUN,Men,water polo,M,Gold
25456,Athens,2004,Aquatics,Water polo,"CIRIC, Aleksandar",SCG,Men,water polo,M,Silver
25457,Athens,2004,Aquatics,Water polo,"GOJKOVIC, Vladimir",SCG,Men,water polo,M,Silver
25458,Athens,2004,Aquatics,Water polo,"IKODINOVIC, Danilo",SCG,Men,water polo,M,Silver
25459,Athens,2004,Aquatics,Water polo,"JELENIC, Viktor",SCG,Men,water polo,M,Silver
25460,Athens,2004,Aquatics,Water polo,"JOKIC, Predrag",SCG,Men,water polo,M,Silver
25461,Athens,2004,Aquatics,Water polo,"KULJACA, Nikola",SCG,Men,water polo,M,Silver
25462,Athens,2004,Aquatics,Water polo,"NIKIC, Slobodan",SCG,Men,water polo,M,Silver
25463,Athens,2004,Aquatics,Water polo,"SAPIC, Aleksandar",SCG,Men,water polo,M,Silver
25464,Athens,2004,Aquatics,Water polo,"SAVIC, Dejan",SCG,Men,water polo,M,Silver
25465,Athens,2004,Aquatics,Water polo,"SEFIK, Denis",SCG,Men,water polo,M,Silver
25466,Athens,2004,Aquatics,Water polo,"TRBOJEVIC, Petar",SCG,Men,water polo,M,Silver
25467,Athens,2004,Aquatics,Water polo,"UDOVICIC, Vanja",SCG,Men,water polo,M,Silver
25468,Athens,2004,Aquatics,Water polo,"VUJASINOVIC, Vladimir",SCG,Men,water polo,M,Silver
25469,Athens,2004,Aquatics,Water polo,"BEAUREGARD, Robin",USA,Women,water polo,W,Bronze
25470,Athens,2004,Aquatics,Water polo,"DINGELDEIN, Margaret",USA,Women,water polo,W,Bronze
25471,Athens,2004,Aquatics,Water polo,"ESTES, Ellen",USA,Women,water polo,W,Bronze
25472,Athens,2004,Aquatics,Water polo,"FRANK, Jacqueline",USA,Women,water polo,W,Bronze
25473,Athens,2004,Aquatics,Water polo,"GOLDA, Natalie",USA,Women,water polo,W,Bronze
25474,Athens,2004,Aquatics,Water polo,"LORENZ, Ericka",USA,Women,water polo,W,Bronze
25475,Athens,2004,Aquatics,Water polo,"MOODY, Heather",USA,Women,water polo,W,Bronze
25476,Athens,2004,Aquatics,Water polo,"MUNRO, Thalia",USA,Women,water polo,W,Bronze
25477,Athens,2004,Aquatics,Water polo,"PAYNE, Nicolle",USA,Women,water polo,W,Bronze
25478,Athens,2004,Aquatics,Water polo,"PETRI, Heather",USA,Women,water polo,W,Bronze
25479,Athens,2004,Aquatics,Water polo,"RULON, Kelly",USA,Women,water polo,W,Bronze
25480,Athens,2004,Aquatics,Water polo,"STACHOWSKI, Amber",USA,Women,water polo,W,Bronze
25481,Athens,2004,Aquatics,Water polo,"VILLA, Brenda",USA,Women,water polo,W,Bronze
25482,Athens,2004,Aquatics,Water polo,"ALLUCCI, Carmela",ITA,Women,water polo,W,Gold
25483,Athens,2004,Aquatics,Water polo,"ARAUJO, Alexandra",ITA,Women,water polo,W,Gold
25484,Athens,2004,Aquatics,Water polo,"BOSURGI, Silvia",ITA,Women,water polo,W,Gold
25485,Athens,2004,Aquatics,Water polo,"CONTI, Francesca",ITA,Women,water polo,W,Gold
25486,Athens,2004,Aquatics,Water polo,"DI MARIO, Tania",ITA,Women,water polo,W,Gold
25487,Athens,2004,Aquatics,Water polo,"GIGLI, Elena",ITA,Women,water polo,W,Gold
25488,Athens,2004,Aquatics,Water polo,"GREGO, Melania",ITA,Women,water polo,W,Gold
25489,Athens,2004,Aquatics,Water polo,"MALATO, Giusy",ITA,Women,water polo,W,Gold
25490,Athens,2004,Aquatics,Water polo,"MICELI, Martina",ITA,Women,water polo,W,Gold
25491,Athens,2004,Aquatics,Water polo,"MUSUMECI, Maddalena",ITA,Women,water polo,W,Gold
25492,Athens,2004,Aquatics,Water polo,"RAGUSA, Cinzia",ITA,Women,water polo,W,Gold
25493,Athens,2004,Aquatics,Water polo,"TOTH, Noemi",ITA,Women,water polo,W,Gold
25494,Athens,2004,Aquatics,Water polo,"ZANCHI, Manuela",ITA,Women,water polo,W,Gold
25495,Athens,2004,Aquatics,Water polo,"ASILIAN, Dimitra",GRE,Women,water polo,W,Silver
25496,Athens,2004,Aquatics,Water polo,"ELLINAKI, Georgia",GRE,Women,water polo,W,Silver
25497,Athens,2004,Aquatics,Water polo,"KARAGIANNI, Eftychia",GRE,Women,water polo,W,Silver
25498,Athens,2004,Aquatics,Water polo,"KARAPATAKI, Angeliki",GRE,Women,water polo,W,Silver
25499,Athens,2004,Aquatics,Water polo,"KOZOMPOLI, Stavroula",GRE,Women,water polo,W,Silver
25500,Athens,2004,Aquatics,Water polo,"LARA, Georgia",GRE,Women,water polo,W,Silver
25501,Athens,2004,Aquatics,Water polo,"LIOSI, Kyriaki",GRE,Women,water polo,W,Silver
25502,Athens,2004,Aquatics,Water polo,"MELIDONI, Aniopi",GRE,Women,water polo,W,Silver
25503,Athens,2004,Aquatics,Water polo,"MORAITI, Antonia",GRE,Women,water polo,W,Silver
25504,Athens,2004,Aquatics,Water polo,"MORAITIDOU, Evangelia",GRE,Women,water polo,W,Silver
25505,Athens,2004,Aquatics,Water polo,"MYLONAKI, Anthoula",GRE,Women,water polo,W,Silver
25506,Athens,2004,Aquatics,Water polo,"OIKONOMOPOULOU, Aikaterini",GRE,Women,water polo,W,Silver
25507,Athens,2004,Aquatics,Water polo,"ROUMPESI, Antigoni",GRE,Women,water polo,W,Silver
25508,Athens,2004,Archery,Archery,"CUDDIHY, Tim",AUS,Men,individual (FITA Olympic round - 70m),M,Bronze
25509,Athens,2004,Archery,Archery,"GALIAZZO, Marco",ITA,Men,individual (FITA Olympic round - 70m),M,Gold
25510,Athens,2004,Archery,Archery,"YAMAMOTO, Hiroshi",JPN,Men,individual (FITA Olympic round - 70m),M,Silver
25511,Athens,2004,Archery,Archery,"WILLIAMSON, Alison",GBR,Women,individual (FITA Olympic round - 70m),W,Bronze
25512,Athens,2004,Archery,Archery,"PARK, Sung-Hyun",KOR,Women,individual (FITA Olympic round - 70m),W,Gold
25513,Athens,2004,Archery,Archery,"LEE, Sung Jin",KOR,Women,individual (FITA Olympic round - 70m),W,Silver
25514,Athens,2004,Archery,Archery,"HRACHOV, Dmytro",UKR,Men,team (FITA Olympic round - 70m),M,Bronze
25515,Athens,2004,Archery,Archery,"RUBAN, Viktor",UKR,Men,team (FITA Olympic round - 70m),M,Bronze
25516,Athens,2004,Archery,Archery,"SERDYUK, Oleksandr",UKR,Men,team (FITA Olympic round - 70m),M,Bronze
25517,Athens,2004,Archery,Archery,"IM, Dong Hyun",KOR,Men,team (FITA Olympic round - 70m),M,Gold
25518,Athens,2004,Archery,Archery,"JANG, Yong-Ho",KOR,Men,team (FITA Olympic round - 70m),M,Gold
25519,Athens,2004,Archery,Archery,"PARK, Kyung Mo",KOR,Men,team (FITA Olympic round - 70m),M,Gold
25520,Athens,2004,Archery,Archery,"CHEN, Szu Yuan",TPE,Men,team (FITA Olympic round - 70m),M,Silver
25521,Athens,2004,Archery,Archery,"LIU, Ming Huang",TPE,Men,team (FITA Olympic round - 70m),M,Silver
25522,Athens,2004,Archery,Archery,"WANG, Cheng Pang",TPE,Men,team (FITA Olympic round - 70m),M,Silver
25523,Athens,2004,Archery,Archery,"CHEN, Li Ju",TPE,Women,team (FITA Olympic round - 70m),W,Bronze
25524,Athens,2004,Archery,Archery,"WU, Hui Ju",TPE,Women,team (FITA Olympic round - 70m),W,Bronze
25525,Athens,2004,Archery,Archery,"YUAN, Shu Chi",TPE,Women,team (FITA Olympic round - 70m),W,Bronze
25526,Athens,2004,Archery,Archery,"LEE, Sung Jin",KOR,Women,team (FITA Olympic round - 70m),W,Gold
25527,Athens,2004,Archery,Archery,"PARK, Sung-Hyun",KOR,Women,team (FITA Olympic round - 70m),W,Gold
25528,Athens,2004,Archery,Archery,"YUN, Mi-Jin",KOR,Women,team (FITA Olympic round - 70m),W,Gold
25529,Athens,2004,Archery,Archery,"HE, Ying",CHN,Women,team (FITA Olympic round - 70m),W,Silver
25530,Athens,2004,Archery,Archery,"LIN, Sang",CHN,Women,team (FITA Olympic round - 70m),W,Silver
25531,Athens,2004,Archery,Archery,"ZHANG, Juan Juan",CHN,Women,team (FITA Olympic round - 70m),W,Silver
25532,Athens,2004,Athletics,Athletics,"TADESSE, Zersenay",ERI,Men,10000m,M,Bronze
25533,Athens,2004,Athletics,Athletics,"BEKELE, Kenenisa",ETH,Men,10000m,M,Gold
25534,Athens,2004,Athletics,Athletics,"SIHINE, Sileshi",ETH,Men,10000m,M,Silver
25535,Athens,2004,Athletics,Athletics,"TULU, Derartu",ETH,Women,10000m,W,Bronze
25536,Athens,2004,Athletics,Athletics,"XING, Huina",CHN,Women,10000m,W,Gold
25537,Athens,2004,Athletics,Athletics,"DIBABA, Ejegayehu",ETH,Women,10000m,W,Silver
25538,Athens,2004,Athletics,Athletics,"GREENE, Maurice",USA,Men,100m,M,Bronze
25539,Athens,2004,Athletics,Athletics,"GATLIN, Justin",USA,Men,100m,M,Gold
25540,Athens,2004,Athletics,Athletics,"OBIKWELU, Francis",POR,Men,100m,M,Silver
25541,Athens,2004,Athletics,Athletics,"CAMPBELL-BROWN, Veronica",JAM,Women,100m,W,Bronze
25542,Athens,2004,Athletics,Athletics,"NESTERENKO, Yuliya",BLR,Women,100m,W,Gold
25543,Athens,2004,Athletics,Athletics,"WILLIAMS, Lauryn",USA,Women,100m,W,Silver
25544,Athens,2004,Athletics,Athletics,"MORRISON, Melissa",USA,Women,100m hurdles,W,Bronze
25545,Athens,2004,Athletics,Athletics,"HAYES, Joanna",USA,Women,100m hurdles,W,Gold
25546,Athens,2004,Athletics,Athletics,"KRASOVSKA, Olena",UKR,Women,100m hurdles,W,Silver
25547,Athens,2004,Athletics,Athletics,"GARCIA, Anier",CUB,Men,110m hurdles,M,Bronze
25548,Athens,2004,Athletics,Athletics,"LIU, Xiang",CHN,Men,110m hurdles,M,Gold
25549,Athens,2004,Athletics,Athletics,"TRAMMELL, Terrence",USA,Men,110m hurdles,M,Silver
25550,Athens,2004,Athletics,Athletics,"SILVA, Rui",POR,Men,1500m,M,Bronze
25551,Athens,2004,Athletics,Athletics,"EL GUERROUJ, Hicham",MAR,Men,1500m,M,Gold
25552,Athens,2004,Athletics,Athletics,"LAGAT, Bernard",KEN,Men,1500m,M,Silver
25553,Athens,2004,Athletics,Athletics,"CIONCAN, Maria",ROU,Women,1500m,W,Bronze
25554,Athens,2004,Athletics,Athletics,"HOLMES, Kelly",GBR,Women,1500m,W,Gold
25555,Athens,2004,Athletics,Athletics,"TOMASHEVA, Tatyana",RUS,Women,1500m,W,Silver
25556,Athens,2004,Athletics,Athletics,"GATLIN, Justin",USA,Men,200m,M,Bronze
25557,Athens,2004,Athletics,Athletics,"CRAWFORD, Shawn",USA,Men,200m,M,Gold
25558,Athens,2004,Athletics,Athletics,"WILLIAMS, Bernard",USA,Men,200m,M,Silver
25559,Athens,2004,Athletics,Athletics,"FERGUSON-MCKENZIE, Debbie",BAH,Women,200m,W,Bronze
25560,Athens,2004,Athletics,Athletics,"CAMPBELL-BROWN, Veronica",JAM,Women,200m,W,Gold
25561,Athens,2004,Athletics,Athletics,"FELIX, Allyson",USA,Women,200m,W,Silver
25562,Athens,2004,Athletics,Athletics,"SAVILLE, Jane",AUS,Women,20km race walk,W,Bronze
25563,Athens,2004,Athletics,Athletics,"TSOUMELEKA, Athanasia",GRE,Women,20km race walk,W,Gold
25564,Athens,2004,Athletics,Athletics,"IVANOVA, Olimpiada",RUS,Women,20km race walk,W,Silver
25565,Athens,2004,Athletics,Athletics,"DEAKES, Nathan",AUS,Men,20km walk,M,Bronze
25566,Athens,2004,Athletics,Athletics,"BRUGNETTI, Ivano",ITA,Men,20km walk,M,Gold
25567,Athens,2004,Athletics,Athletics,"FERNANDEZ, Francisco Javier",ESP,Men,20km walk,M,Silver
25568,Athens,2004,Athletics,Athletics,"KOECH, Paul Kipsiele",KEN,Men,3000m steeplechase,M,Bronze
25569,Athens,2004,Athletics,Athletics,"KEMBOI, Ezekiel",KEN,Men,3000m steeplechase,M,Gold
25570,Athens,2004,Athletics,Athletics,"KIPRUTO, Brimin Kiprop",KEN,Men,3000m steeplechase,M,Silver
25571,Athens,2004,Athletics,Athletics,"BREW, Derrick",USA,Men,400m,M,Bronze
25572,Athens,2004,Athletics,Athletics,"WARINER, Jeremy",USA,Men,400m,M,Gold
25573,Athens,2004,Athletics,Athletics,"HARRIS, Otis",USA,Men,400m,M,Silver
25574,Athens,2004,Athletics,Athletics,"ANTYUKH, Natalya",RUS,Women,400m,W,Bronze
25575,Athens,2004,Athletics,Athletics,"WILLIAMS-DARLING, Tonique",BAH,Women,400m,W,Gold
25576,Athens,2004,Athletics,Athletics,"GUEVARA, Ana",MEX,Women,400m,W,Silver
25577,Athens,2004,Athletics,Athletics,"KEITA, Naman",FRA,Men,400m hurdles,M,Bronze
25578,Athens,2004,Athletics,Athletics,"SANCHEZ, Felix",DOM,Men,400m hurdles,M,Gold
25579,Athens,2004,Athletics,Athletics,"MCFARLANE, Danny",JAM,Men,400m hurdles,M,Silver
25580,Athens,2004,Athletics,Athletics,"TERESHCHUK-ANTIPOVA, Tetiana",UKR,Women,400m hurdles,W,Bronze
25581,Athens,2004,Athletics,Athletics,"CHALKIA, Fani",GRE,Women,400m hurdles,W,Gold
25582,Athens,2004,Athletics,Athletics,"TIRLEA-MANOLACHE, Ionela",ROU,Women,400m hurdles,W,Silver
25583,Athens,2004,Athletics,Athletics,"ALIU, Deji",NGR,Men,4x100m relay,M,Bronze
25584,Athens,2004,Athletics,Athletics,"EGBELE, Aaron",NGR,Men,4x100m relay,M,Bronze
25585,Athens,2004,Athletics,Athletics,"EMEDOLU, Uchenna",NGR,Men,4x100m relay,M,Bronze
25586,Athens,2004,Athletics,Athletics,"FASUBA, Olusoji",NGR,Men,4x100m relay,M,Bronze
25587,Athens,2004,Athletics,Athletics,"CAMPBELL, Darren",GBR,Men,4x100m relay,M,Gold
25588,Athens,2004,Athletics,Athletics,"DEVONISH, Marlon",GBR,Men,4x100m relay,M,Gold
25589,Athens,2004,Athletics,Athletics,"GARDENER, Jason",GBR,Men,4x100m relay,M,Gold
25590,Athens,2004,Athletics,Athletics,"LEWIS-FRANCIS, Mark",GBR,Men,4x100m relay,M,Gold
25591,Athens,2004,Athletics,Athletics,"CRAWFORD, Shawn",USA,Men,4x100m relay,M,Silver
25592,Athens,2004,Athletics,Athletics,"GATLIN, Justin",USA,Men,4x100m relay,M,Silver
25593,Athens,2004,Athletics,Athletics,"GREENE, Maurice",USA,Men,4x100m relay,M,Silver
25594,Athens,2004,Athletics,Athletics,"MILLER, Coby",USA,Men,4x100m relay,M,Silver
25595,Athens,2004,Athletics,Athletics,"PATTON, Darvis",USA,Men,4x100m relay,M,Silver
25596,Athens,2004,Athletics,Athletics,"ARRON, Christine",FRA,Women,4x100m relay,W,Bronze
25597,Athens,2004,Athletics,Athletics,"FELIX, Sylviane",FRA,Women,4x100m relay,W,Bronze
25598,Athens,2004,Athletics,Athletics,"HURTIS-HOUAIRI, Muriel",FRA,Women,4x100m relay,W,Bronze
25599,Athens,2004,Athletics,Athletics,"MANG, Veronique",FRA,Women,4x100m relay,W,Bronze
25600,Athens,2004,Athletics,Athletics,"BAILEY, Aleen",JAM,Women,4x100m relay,W,Gold
25601,Athens,2004,Athletics,Athletics,"CAMPBELL-BROWN, Veronica",JAM,Women,4x100m relay,W,Gold
25602,Athens,2004,Athletics,Athletics,"LAWRENCE, Tanya",JAM,Women,4x100m relay,W,Gold
25603,Athens,2004,Athletics,Athletics,"MCDONALD, Beverly",JAM,Women,4x100m relay,W,Gold
25604,Athens,2004,Athletics,Athletics,"SIMPSON, Sherone",JAM,Women,4x100m relay,W,Gold
25605,Athens,2004,Athletics,Athletics,"FYODOROVA, Olga",RUS,Women,4x100m relay,W,Silver
25606,Athens,2004,Athletics,Athletics,"KHABAROVA, Irina",RUS,Women,4x100m relay,W,Silver
25607,Athens,2004,Athletics,Athletics,"KRUGLOVA, Larisa",RUS,Women,4x100m relay,W,Silver
25608,Athens,2004,Athletics,Athletics,"TABAKOVA, Yuliya",RUS,Women,4x100m relay,W,Silver
25609,Athens,2004,Athletics,Athletics,"AUDU, Musa",NGR,Men,4x400m relay,M,Bronze
25610,Athens,2004,Athletics,Athletics,"GODDAY, James",NGR,Men,4x400m relay,M,Bronze
25611,Athens,2004,Athletics,Athletics,"UDO OBONG, Enefiok",NGR,Men,4x400m relay,M,Bronze
25612,Athens,2004,Athletics,Athletics,"WEIGOPWA, Saul",NGR,Men,4x400m relay,M,Bronze
25613,Athens,2004,Athletics,Athletics,"BREW, Derrick",USA,Men,4x400m relay,M,Gold
25614,Athens,2004,Athletics,Athletics,"HARRIS, Otis",USA,Men,4x400m relay,M,Gold
25615,Athens,2004,Athletics,Athletics,"WARINER, Jeremy",USA,Men,4x400m relay,M,Gold
25616,Athens,2004,Athletics,Athletics,"WILLIAMSON, Darold",USA,Men,4x400m relay,M,Gold
25617,Athens,2004,Athletics,Athletics,"WILLIE, Kelly",USA,Men,4x400m relay,M,Gold
25618,Athens,2004,Athletics,Athletics,"DWYER, Patrick",AUS,Men,4x400m relay,M,Silver
25619,Athens,2004,Athletics,Athletics,"HILL, Clinton",AUS,Men,4x400m relay,M,Silver
25620,Athens,2004,Athletics,Athletics,"ORMROD, Mark",AUS,Men,4x400m relay,M,Silver
25621,Athens,2004,Athletics,Athletics,"ROCK, Andrew",AUS,Men,4x400m relay,M,Silver
25622,Athens,2004,Athletics,Athletics,"STEFFENSEN, John",AUS,Men,4x400m relay,M,Silver
25623,Athens,2004,Athletics,Athletics,"BURGHER, Michelle",JAM,Women,4x400m relay,W,Bronze
25624,Athens,2004,Athletics,Athletics,"DAVY, Nadia",JAM,Women,4x400m relay,W,Bronze
25625,Athens,2004,Athletics,Athletics,"RICHARDS, Sandie",JAM,Women,4x400m relay,W,Bronze
25626,Athens,2004,Athletics,Athletics,"SMITH, Ronetta",JAM,Women,4x400m relay,W,Bronze
25627,Athens,2004,Athletics,Athletics,"WILLIAMS, Novelene",JAM,Women,4x400m relay,W,Bronze
25628,Athens,2004,Athletics,Athletics,"COX, Crystal",USA,Women,4x400m relay,W,Gold
25629,Athens,2004,Athletics,Athletics,"HENDERSON, Monique",USA,Women,4x400m relay,W,Gold
25630,Athens,2004,Athletics,Athletics,"HENNAGAN, Monique",USA,Women,4x400m relay,W,Gold
25631,Athens,2004,Athletics,Athletics,"RICHARDS, Sanya",USA,Women,4x400m relay,W,Gold
25632,Athens,2004,Athletics,Athletics,"ROBINSON, Moushaumi",USA,Women,4x400m relay,W,Gold
25633,Athens,2004,Athletics,Athletics,"TROTTER, Deedee",USA,Women,4x400m relay,W,Gold
25634,Athens,2004,Athletics,Athletics,"ANTYUKH, Natalya",RUS,Women,4x400m relay,W,Silver
25635,Athens,2004,Athletics,Athletics,"FIROVA, Tatyana",RUS,Women,4x400m relay,W,Silver
25636,Athens,2004,Athletics,Athletics,"IVANOVA, Natalya",RUS,Women,4x400m relay,W,Silver
25637,Athens,2004,Athletics,Athletics,"KRASNOMOVETS, Olesya",RUS,Women,4x400m relay,W,Silver
25638,Athens,2004,Athletics,Athletics,"NAZAROVA, Natalya",RUS,Women,4x400m relay,W,Silver
25639,Athens,2004,Athletics,Athletics,"ZYKINA, Olesya",RUS,Women,4x400m relay,W,Silver
25640,Athens,2004,Athletics,Athletics,"KIPCHOGE, Eliud",KEN,Men,5000m,M,Bronze
25641,Athens,2004,Athletics,Athletics,"EL GUERROUJ, Hicham",MAR,Men,5000m,M,Gold
25642,Athens,2004,Athletics,Athletics,"BEKELE, Kenenisa",ETH,Men,5000m,M,Silver
25643,Athens,2004,Athletics,Athletics,"DIBABA, Tirunesh",ETH,Women,5000m,W,Bronze
25644,Athens,2004,Athletics,Athletics,"DEFAR, Meseret",ETH,Women,5000m,W,Gold
25645,Athens,2004,Athletics,Athletics,"OCHICHI, Isabella",KEN,Women,5000m,W,Silver
25646,Athens,2004,Athletics,Athletics,"VOYEVODIN, Aleksey",RUS,Men,50km walk,M,Bronze
25647,Athens,2004,Athletics,Athletics,"KORZENIOWSKI, Robert",POL,Men,50km walk,M,Gold
25648,Athens,2004,Athletics,Athletics,"NIZHEGORODOV, Denis",RUS,Men,50km walk,M,Silver
25649,Athens,2004,Athletics,Athletics,"KIPKETER, Wilson",DEN,Men,800m,M,Bronze
25650,Athens,2004,Athletics,Athletics,"BORZAKOVSKIY, Yuriy",RUS,Men,800m,M,Gold
25651,Athens,2004,Athletics,Athletics,"MULAUDZI, Mbulaeni",RSA,Men,800m,M,Silver
25652,Athens,2004,Athletics,Athletics,"CEPLAK, Jolanda",SLO,Women,800m,W,Bronze
25653,Athens,2004,Athletics,Athletics,"HOLMES, Kelly",GBR,Women,800m,W,Gold
25654,Athens,2004,Athletics,Athletics,"BENHASSI, Hasna",MAR,Women,800m,W,Silver
25655,Athens,2004,Athletics,Athletics,"KARPOV, Dmitriy",KAZ,Men,decathlon,M,Bronze
25656,Athens,2004,Athletics,Athletics,"SEBRLE, Roman",CZE,Men,decathlon,M,Gold
25657,Athens,2004,Athletics,Athletics,"CLAY, Bryan",USA,Men,decathlon,M,Silver
25658,Athens,2004,Athletics,Athletics,"TAMMERT, Aleksander",EST,Men,discus throw,M,Bronze
25659,Athens,2004,Athletics,Athletics,"ALEKNA, Virgilijus",LTU,Men,discus throw,M,Gold
25660,Athens,2004,Athletics,Athletics,"KOVAGO, Zoltan",HUN,Men,discus throw,M,Silver
25661,Athens,2004,Athletics,Athletics,"YATCHENKO, Iryna",BLR,Women,discus throw,W,Bronze
25662,Athens,2004,Athletics,Athletics,"SADOVA, Natalya",RUS,Women,discus throw,W,Gold
25663,Athens,2004,Athletics,Athletics,"KELESIDOU, Anastasia",GRE,Women,discus throw,W,Silver
25664,Athens,2004,Athletics,Athletics,"APAK, Esref",TUR,Men,hammer throw,M,Bronze
25665,Athens,2004,Athletics,Athletics,"MUROFUSHI, Koji",JPN,Men,hammer throw,M,Gold
25666,Athens,2004,Athletics,Athletics,"TIKHON, Ivan",BLR,Men,hammer throw,M,Silver
25667,Athens,2004,Athletics,Athletics,"CRAWFORD, Yunaika",CUB,Women,hammer throw,W,Bronze
25668,Athens,2004,Athletics,Athletics,"KUZENKOVA, Olga",RUS,Women,hammer throw,W,Gold
25669,Athens,2004,Athletics,Athletics,"MORENO, Yipsi",CUB,Women,hammer throw,W,Silver
25670,Athens,2004,Athletics,Athletics,"SOTHERTON, Kelly",GBR,Women,heptathlon,W,Bronze
25671,Athens,2004,Athletics,Athletics,"KLUFT, Carolina",SWE,Women,heptathlon,W,Gold
25672,Athens,2004,Athletics,Athletics,"SKUJYTE, Austra",LTU,Women,heptathlon,W,Silver
25673,Athens,2004,Athletics,Athletics,"BABA, Jaroslav",CZE,Men,high jump,M,Bronze
25674,Athens,2004,Athletics,Athletics,"HOLM, Stefan",SWE,Men,high jump,M,Gold
25675,Athens,2004,Athletics,Athletics,"HEMINGWAY, Matt",USA,Men,high jump,M,Silver
25676,Athens,2004,Athletics,Athletics,"STYOPINA, Viktoriya",UKR,Women,high jump,W,Bronze
25677,Athens,2004,Athletics,Athletics,"SLESARENKO, Elena",RUS,Women,high jump,W,Gold
25678,Athens,2004,Athletics,Athletics,"CLOETE, Hestrie",RSA,Women,high jump,W,Silver
25679,Athens,2004,Athletics,Athletics,"MAKAROV, Sergey",RUS,Men,javelin throw,M,Bronze
25680,Athens,2004,Athletics,Athletics,"THORKILDSEN, Andreas",NOR,Men,javelin throw,M,Gold
25681,Athens,2004,Athletics,Athletics,"VASILEVSKIS, Vadims",LAT,Men,javelin throw,M,Silver
25682,Athens,2004,Athletics,Athletics,"MANIANI-TZELILI, Mirella",GRE,Women,javelin throw,W,Bronze
25683,Athens,2004,Athletics,Athletics,"MENENDEZ, Osleidys",CUB,Women,javelin throw,W,Gold
25684,Athens,2004,Athletics,Athletics,"NERIUS, Steffi",GER,Women,javelin throw,W,Silver
25685,Athens,2004,Athletics,Athletics,"MARTINEZ, Joan Lino",ESP,Men,long jump,M,Bronze
25686,Athens,2004,Athletics,Athletics,"PHILLIPS, Dwight",USA,Men,long jump,M,Gold
25687,Athens,2004,Athletics,Athletics,"MOFFITT, John",USA,Men,long jump,M,Silver
25688,Athens,2004,Athletics,Athletics,"KOTOVA, Tatyana",RUS,Women,long jump,W,Bronze
25689,Athens,2004,Athletics,Athletics,"LEBEDEVA, Tatyana",RUS,Women,long jump,W,Gold
25690,Athens,2004,Athletics,Athletics,"SIMAGINA, Irina",RUS,Women,long jump,W,Silver
25691,Athens,2004,Athletics,Athletics,"DE LIMA, Vanderlei",BRA,Men,marathon,M,Bronze
25692,Athens,2004,Athletics,Athletics,"BALDINI, Stefano",ITA,Men,marathon,M,Gold
