,City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
1404,London,1908,Gymnastics,Artistic G.,"MARKKANEN, Matti",FIN,Men,team competition,M,Bronze
1405,London,1908,Gymnastics,Artistic G.,"MIKKOLAINEN, Kaasrlo Eino",FIN,Men,team competition,M,Bronze
1406,London,1908,Gymnastics,Artistic G.,"NIEMINEN, Veli Heikki",FIN,Men,team competition,M,Bronze
1407,London,1908,Gymnastics,Artistic G.,"PAASIA, Kaarlo Kustaa",FIN,Men,team competition,M,Bronze
1408,London,1908,Gymnastics,Artistic G.,"POHJANPÄÄ, Arvi",FIN,Men,team competition,M,Bronze
1409,London,1908,Gymnastics,Artistic G.,"POHJONEN, Aarne",FIN,Men,team competition,M,Bronze
1410,London,1908,Gymnastics,Artistic G.,"RAILIO, Eino",FIN,Men,team competition,M,Bronze
1411,London,1908,Gymnastics,Artistic G.,"RÜPINEN, H.A.",FIN,Men,team competition,M,Bronze
1412,London,1908,Gymnastics,Artistic G.,"SAARINEN, Arno",FIN,Men,team competition,M,Bronze
1413,London,1908,Gymnastics,Artistic G.,"SAHLSTEIN, Einar Werner",FIN,Men,team competition,M,Bronze
1414,London,1908,Gymnastics,Artistic G.,"SALOVAARA, Aarne",FIN,Men,team competition,M,Bronze
1415,London,1908,Gymnastics,Artistic G.,"SANDELIN, Karl Viktor Torsten",FIN,Men,team competition,M,Bronze
1416,London,1908,Gymnastics,Artistic G.,"SIPILÄ, Eljas E.",FIN,Men,team competition,M,Bronze
1417,London,1908,Gymnastics,Artistic G.,"SMEDS, Viktor",FIN,Men,team competition,M,Bronze
1418,London,1908,Gymnastics,Artistic G.,"SOINIO, Kaarlo Kyösti",FIN,Men,team competition,M,Bronze
1419,London,1908,Gymnastics,Artistic G.,"STENBERG, Kurt Enoch",FIN,Men,team competition,M,Bronze
1420,London,1908,Gymnastics,Artistic G.,"WEGELIUS, Karl Magnus",FIN,Men,team competition,M,Bronze
1421,London,1908,Gymnastics,Artistic G.,"ANDERSSON, T.",SWE,Men,team competition,M,Gold
1422,London,1908,Gymnastics,Artistic G.,"ASBRINK, Gosta",SWE,Men,team competition,M,Gold
1423,London,1908,Gymnastics,Artistic G.,"BERGMAN, C.",SWE,Men,team competition,M,Gold
1424,London,1908,Gymnastics,Artistic G.,"BERTILSSON, Per Daniel",SWE,Men,team competition,M,Gold
1425,London,1908,Gymnastics,Artistic G.,"CARLBERG, G. Vilhelm",SWE,Men,team competition,M,Gold
1426,London,1908,Gymnastics,Artistic G.,"CEDERCRONA, Hjalmar Axel Ritz",SWE,Men,team competition,M,Gold
1427,London,1908,Gymnastics,Artistic G.,"CERVIN, Andreas",SWE,Men,team competition,M,Gold
1428,London,1908,Gymnastics,Artistic G.,"DEGERMARK, Rudolf",SWE,Men,team competition,M,Gold
1429,London,1908,Gymnastics,Artistic G.,"ERIKSSON, C.",SWE,Men,team competition,M,Gold
1430,London,1908,Gymnastics,Artistic G.,"FOLCKER, Carl Wilhelm",SWE,Men,team competition,M,Gold
1431,London,1908,Gymnastics,Artistic G.,"FORSSEN, S.",SWE,Men,team competition,M,Gold
1432,London,1908,Gymnastics,Artistic G.,"FORSSMAN, Sven",SWE,Men,team competition,M,Gold
1433,London,1908,Gymnastics,Artistic G.,"GEIDEL, F.",SWE,Men,team competition,M,Gold
1434,London,1908,Gymnastics,Artistic G.,"GRANFELT, Erik",SWE,Men,team competition,M,Gold
1435,London,1908,Gymnastics,Artistic G.,"HARLEMANN, Carl",SWE,Men,team competition,M,Gold
1436,London,1908,Gymnastics,Artistic G.,"HELLSTEN, Nils Erik",SWE,Men,team competition,M,Gold
1437,London,1908,Gymnastics,Artistic G.,"HÖJER, Gunnar",SWE,Men,team competition,M,Gold
1438,London,1908,Gymnastics,Artistic G.,"HOLMBERG, Arvid",SWE,Men,team competition,M,Gold
1439,London,1908,Gymnastics,Artistic G.,"HOLMBERG, Carl",SWE,Men,team competition,M,Gold
1440,London,1908,Gymnastics,Artistic G.,"HOLMBERG, Osvald",SWE,Men,team competition,M,Gold
1441,London,1908,Gymnastics,Artistic G.,"JAHNKE, Hugo",SWE,Men,team competition,M,Gold
1442,London,1908,Gymnastics,Artistic G.,"JANSSON, O.",SWE,Men,team competition,M,Gold
1443,London,1908,Gymnastics,Artistic G.,"JARTEN, Johan",SWE,Men,team competition,M,Gold
1444,London,1908,Gymnastics,Artistic G.,"JOHNSSON, Gustag",SWE,Men,team competition,M,Gold
1445,London,1908,Gymnastics,Artistic G.,"JOHNSSON, Rolf",SWE,Men,team competition,M,Gold
1446,London,1908,Gymnastics,Artistic G.,"JONSSON, H.",SWE,Men,team competition,M,Gold
1447,London,1908,Gymnastics,Artistic G.,"KANTZOW, Nils",SWE,Men,team competition,M,Gold
1448,London,1908,Gymnastics,Artistic G.,"KIRISTEN, L.",SWE,Men,team competition,M,Gold
1449,London,1908,Gymnastics,Artistic G.,"KJELLEN, L.",SWE,Men,team competition,M,Gold
1450,London,1908,Gymnastics,Artistic G.,"LANDBERG, Sven",SWE,Men,team competition,M,Gold
1451,London,1908,Gymnastics,Artistic G.,"LANNER, Olle",SWE,Men,team competition,M,Gold
1452,London,1908,Gymnastics,Artistic G.,"LJUNG, Axel",SWE,Men,team competition,M,Gold
1453,London,1908,Gymnastics,Artistic G.,"MOBERG, Osvald",SWE,Men,team competition,M,Gold
1454,London,1908,Gymnastics,Artistic G.,"MÖLLER, J.",SWE,Men,team competition,M,Gold
1455,London,1908,Gymnastics,Artistic G.,"NILSSON, Per Einar",SWE,Men,team competition,M,Gold
1456,London,1908,Gymnastics,Artistic G.,"NORBERG, D.",SWE,Men,team competition,M,Gold
1457,London,1908,Gymnastics,Artistic G.,"NORBERG, Eric",SWE,Men,team competition,M,Gold
1458,London,1908,Gymnastics,Artistic G.,"NORBERG, Thomas",SWE,Men,team competition,M,Gold
1459,London,1908,Gymnastics,Artistic G.,"NORLING, Axel",SWE,Men,team competition,M,Gold
1460,London,1908,Gymnastics,Artistic G.,"NORLING, Lars Daniel",SWE,Men,team competition,M,Gold
1461,London,1908,Gymnastics,Artistic G.,"OLSEN, G.",SWE,Men,team competition,M,Gold
1462,London,1908,Gymnastics,Artistic G.,"PETTERSON, Leonard",SWE,Men,team competition,M,Gold
1463,London,1908,Gymnastics,Artistic G.,"RASSANDER, H.",SWE,Men,team competition,M,Gold
1464,London,1908,Gymnastics,Artistic G.,"ROSEN, Sven",SWE,Men,team competition,M,Gold
1465,London,1908,Gymnastics,Artistic G.,"ROSENQUIST, Gustaf",SWE,Men,team competition,M,Gold
1466,London,1908,Gymnastics,Artistic G.,"RYDIN, C.",SWE,Men,team competition,M,Gold
1467,London,1908,Gymnastics,Artistic G.,"SANDBERG, S.",SWE,Men,team competition,M,Gold
1468,London,1908,Gymnastics,Artistic G.,"SEGER, Albert",SWE,Men,team competition,M,Gold
1469,London,1908,Gymnastics,Artistic G.,"SEGER, Alex",SWE,Men,team competition,M,Gold
1470,London,1908,Gymnastics,Artistic G.,"SILFVERSTRAND, Carl",SWE,Men,team competition,M,Gold
1471,London,1908,Gymnastics,Artistic G.,"SJÖBLOM, Axel",SWE,Men,team competition,M,Gold
1472,London,1908,Gymnastics,Artistic G.,"SÖRVIK, Birger",SWE,Men,team competition,M,Gold
1473,London,1908,Gymnastics,Artistic G.,"SÖRVIK, Haakon",SWE,Men,team competition,M,Gold
1474,London,1908,Gymnastics,Artistic G.,"STIERNSPETZ, Yngve",SWE,Men,team competition,M,Gold
1475,London,1908,Gymnastics,Artistic G.,"SVENSSON, Karl Johan",SWE,Men,team competition,M,Gold
1476,London,1908,Gymnastics,Artistic G.,"VINGQVIST, Karl Gustaf",SWE,Men,team competition,M,Gold
1477,London,1908,Gymnastics,Artistic G.,"WIDELL, F.",SWE,Men,team competition,M,Gold
1478,London,1908,Gymnastics,Artistic G.,"WIEKMAN, G.",SWE,Men,team competition,M,Gold
1479,London,1908,Gymnastics,Artistic G.,"WIMAN, David",SWE,Men,team competition,M,Gold
1480,London,1908,Gymnastics,Artistic G.,"AMUNDSEN, Arthur M.",NOR,Men,team competition,M,Silver
1481,London,1908,Gymnastics,Artistic G.,"ANDERSEN, Carl Albert",NOR,Men,team competition,M,Silver
1482,London,1908,Gymnastics,Artistic G.,"AUTHEN, Otto F.",NOR,Men,team competition,M,Silver
1483,London,1908,Gymnastics,Artistic G.,"BERSEN, P.A.",NOR,Men,team competition,M,Silver
1484,London,1908,Gymnastics,Artistic G.,"BOHNE, Hermann",NOR,Men,team competition,M,Silver
1485,London,1908,Gymnastics,Artistic G.,"BOYESEN, Trygve Carlsen",NOR,Men,team competition,M,Silver
1486,London,1908,Gymnastics,Artistic G.,"BYE, Oscar Wilhelm",NOR,Men,team competition,M,Silver
1487,London,1908,Gymnastics,Artistic G.,"CARLSRUD, Conrad M.",NOR,Men,team competition,M,Silver
1488,London,1908,Gymnastics,Artistic G.,"ENGEBRETSEN, Eugene",NOR,Men,team competition,M,Silver
1489,London,1908,Gymnastics,Artistic G.,"FORSTENSEN, J.",NOR,Men,team competition,M,Silver
1490,London,1908,Gymnastics,Artistic G.,"GRÖNER, Sverre",NOR,Men,team competition,M,Silver
1491,London,1908,Gymnastics,Artistic G.,"HALVORSEN, Harald",NOR,Men,team competition,M,Silver
1492,London,1908,Gymnastics,Artistic G.,"HANSEN, Harald",NOR,Men,team competition,M,Silver
1493,London,1908,Gymnastics,Artistic G.,"HOL, Peter",NOR,Men,team competition,M,Silver
1494,London,1908,Gymnastics,Artistic G.,"IVERSEN, Ole",NOR,Men,team competition,M,Silver
1495,London,1908,Gymnastics,Artistic G.,"JESPERSEN, Per Mathias",NOR,Men,team competition,M,Silver
1496,London,1908,Gymnastics,Artistic G.,"JOHANESSEN, Sigurd Erhardt A.",NOR,Men,team competition,M,Silver
1497,London,1908,Gymnastics,Artistic G.,"KIOER, Nicolai",NOR,Men,team competition,M,Silver
1498,London,1908,Gymnastics,Artistic G.,"KLAETH, Carl",NOR,Men,team competition,M,Silver
1499,London,1908,Gymnastics,Artistic G.,"LARSEN, Thor",NOR,Men,team competition,M,Silver
1500,London,1908,Gymnastics,Artistic G.,"LEFDAHL, Rolf",NOR,Men,team competition,M,Silver
1501,London,1908,Gymnastics,Artistic G.,"LEM, Hans Schumann",NOR,Men,team competition,M,Silver
1502,London,1908,Gymnastics,Artistic G.,"MOEN, Anders",NOR,Men,team competition,M,Silver
1503,London,1908,Gymnastics,Artistic G.,"OLSEN, Fritjof",NOR,Men,team competition,M,Silver
1504,London,1908,Gymnastics,Artistic G.,"PEDERSEN, Carl Alfred",NOR,Men,team competition,M,Silver
1505,London,1908,Gymnastics,Artistic G.,"PEDERSEN, Paul",NOR,Men,team competition,M,Silver
1506,London,1908,Gymnastics,Artistic G.,"SALVESEN, B.",NOR,Men,team competition,M,Silver
1507,London,1908,Gymnastics,Artistic G.,"SIVERTSEN, Sigvard",NOR,Men,team competition,M,Silver
1508,London,1908,Gymnastics,Artistic G.,"SKRATAAS, Johan",NOR,Men,team competition,M,Silver
1509,London,1908,Gymnastics,Artistic G.,"SMEVIK, Harald",NOR,Men,team competition,M,Silver
1510,London,1908,Gymnastics,Artistic G.,"STRAND, Andreas",NOR,Men,team competition,M,Silver
1511,London,1908,Gymnastics,Artistic G.,"SYVERTSEN, Olaf",NOR,Men,team competition,M,Silver
1512,London,1908,Hockey,Hockey,"BAILLON, Louischarles",GBR,Men,hockey,M,Gold
1513,London,1908,Hockey,Hockey,"FREEMAN, Harry Scott",GBR,Men,hockey,M,Gold
1514,London,1908,Hockey,Hockey,"GREEN, Eric Hubert",GBR,Men,hockey,M,Gold
1515,London,1908,Hockey,Hockey,"LOGAN, Gerald",GBR,Men,hockey,M,Gold
1516,London,1908,Hockey,Hockey,"NOBLE, Alan H.",GBR,Men,hockey,M,Gold
1517,London,1908,Hockey,Hockey,"PAGE, Edgar Wells",GBR,Men,hockey,M,Gold
1518,London,1908,Hockey,Hockey,"PRIDMORE, Reginald Geoge",GBR,Men,hockey,M,Gold
1519,London,1908,Hockey,Hockey,"REES, Percy Montague",GBR,Men,hockey,M,Gold
1520,London,1908,Hockey,Hockey,"ROBINSON, John Yate",GBR,Men,hockey,M,Gold
1521,London,1908,Hockey,Hockey,"SHOVELLER, Stanley Howard",GBR,Men,hockey,M,Gold
1522,London,1908,Hockey,Hockey,"WOOD, Harvey Jesse",GBR,Men,hockey,M,Gold
1523,London,1908,Hockey,Hockey,"ALLMAN-SMITH, Eric Percival",GBR,Men,hockey,M,Silver
1524,London,1908,Hockey,Hockey,"BROWN, Henry Joseph",GBR,Men,hockey,M,Silver
1525,London,1908,Hockey,Hockey,"CAMPBELL, Walter Islay",GBR,Men,hockey,M,Silver
1526,London,1908,Hockey,Hockey,"GRAHAM, William Ernest",GBR,Men,hockey,M,Silver
1527,London,1908,Hockey,Hockey,"GREGG, Richard George",GBR,Men,hockey,M,Silver
1528,London,1908,Hockey,Hockey,"HOLMES, Edgar Peter C.",GBR,Men,hockey,M,Silver
1529,London,1908,Hockey,Hockey,"KENNEDY, Robert L.",GBR,Men,hockey,M,Silver
1530,London,1908,Hockey,Hockey,"MURPHY, Henry Lawson",GBR,Men,hockey,M,Silver
1531,London,1908,Hockey,Hockey,"PETERSON, Walter E.",GBR,Men,hockey,M,Silver
1532,London,1908,Hockey,Hockey,"POWER, Charles F.",GBR,Men,hockey,M,Silver
1533,London,1908,Hockey,Hockey,"ROBINSON, Frank L.",GBR,Men,hockey,M,Silver
1534,London,1908,Jeu de paume,Jeu de Paume,"LYTTON, Neville Stephen",GBR,Men,individual,M,Bronze
1535,London,1908,Jeu de paume,Jeu de Paume,"GOULD, Jay",USA,Men,individual,M,Gold
1536,London,1908,Jeu de paume,Jeu de Paume,"MILES, Eustace Hamilton",GBR,Men,individual,M,Silver
1537,London,1908,Lacrosse,Lacrosse,"BRENNAN, Patrick",CAN,Men,lacrosse,M,Gold
1538,London,1908,Lacrosse,Lacrosse,"BRODERICK, John",CAN,Men,lacrosse,M,Gold
1539,London,1908,Lacrosse,Lacrosse,"CAMPBELL, George H.",CAN,Men,lacrosse,M,Gold
1540,London,1908,Lacrosse,Lacrosse,"DILLON, Angus F.",CAN,Men,lacrosse,M,Gold
1541,London,1908,Lacrosse,Lacrosse,"DIXON, Frank J.",CAN,Men,lacrosse,M,Gold
1542,London,1908,Lacrosse,Lacrosse,"DUCKETT, Richard Louis",CAN,Men,lacrosse,M,Gold
1543,London,1908,Lacrosse,Lacrosse,"FYON, J.",CAN,Men,lacrosse,M,Gold
1544,London,1908,Lacrosse,Lacrosse,"GORMAN, Thomas Patrick",CAN,Men,lacrosse,M,Gold
1545,London,1908,Lacrosse,Lacrosse,"HAMILTON, Ernest",CAN,Men,lacrosse,M,Gold
1546,London,1908,Lacrosse,Lacrosse,"HOOBIN, Henry Frank",CAN,Men,lacrosse,M,Gold
1547,London,1908,Lacrosse,Lacrosse,"MARA, A.",CAN,Men,lacrosse,M,Gold
1548,London,1908,Lacrosse,Lacrosse,"MCKERROW, Clarence D.",CAN,Men,lacrosse,M,Gold
1549,London,1908,Lacrosse,Lacrosse,"MCLEOD, D.",CAN,Men,lacrosse,M,Gold
1550,London,1908,Lacrosse,Lacrosse,"RENNIE, George H.",CAN,Men,lacrosse,M,Gold
1551,London,1908,Lacrosse,Lacrosse,"TURNBULL, Alexander T.",CAN,Men,lacrosse,M,Gold
1552,London,1908,Lacrosse,Lacrosse,"ALEXANDER, Gustav Bernhard",GBR,Men,lacrosse,M,Silver
1553,London,1908,Lacrosse,Lacrosse,"ALEXANDER, J.",GBR,Men,lacrosse,M,Silver
1554,London,1908,Lacrosse,Lacrosse,"BLOCKEY, L.",GBR,Men,lacrosse,M,Silver
1555,London,1908,Lacrosse,Lacrosse,"BUCKLAND, Gerald Frederick",GBR,Men,lacrosse,M,Silver
1556,London,1908,Lacrosse,Lacrosse,"DUTTON, E.O.",GBR,Men,lacrosse,M,Silver
1557,London,1908,Lacrosse,Lacrosse,"GILBEY, V.G.",GBR,Men,lacrosse,M,Silver
1558,London,1908,Lacrosse,Lacrosse,"HAYES, S.N.",GBR,Men,lacrosse,M,Silver
1559,London,1908,Lacrosse,Lacrosse,"JOHNSON, F.S.",GBR,Men,lacrosse,M,Silver
1560,London,1908,Lacrosse,Lacrosse,"JOHNSON, William Athelstan",GBR,Men,lacrosse,M,Silver
1561,London,1908,Lacrosse,Lacrosse,"JONES, Edward Percy",GBR,Men,lacrosse,M,Silver
1562,London,1908,Lacrosse,Lacrosse,"MARTIN, R.G.W.",GBR,Men,lacrosse,M,Silver
1563,London,1908,Lacrosse,Lacrosse,"MASON, G.",GBR,Men,lacrosse,M,Silver
1564,London,1908,Lacrosse,Lacrosse,"MASON, G.J.",GBR,Men,lacrosse,M,Silver
1565,London,1908,Lacrosse,Lacrosse,"PARKER-SMITH, J.",GBR,Men,lacrosse,M,Silver
1566,London,1908,Lacrosse,Lacrosse,"RAMSEY, H.W.",GBR,Men,lacrosse,M,Silver
1567,London,1908,Lacrosse,Lacrosse,"SCOTT, Charles Hubert",GBR,Men,lacrosse,M,Silver
1568,London,1908,Lacrosse,Lacrosse,"SHORROCKS, H.",GBR,Men,lacrosse,M,Silver
1569,London,1908,Lacrosse,Lacrosse,"WHITLEY, Normnan Henry Pownall",GBR,Men,lacrosse,M,Silver
1570,London,1908,Polo,Polo,"MILLER, Charles Darley",GBR,Men,polo,M,Gold
1571,London,1908,Polo,Polo,"MILLER, George Arthur",GBR,Men,polo,M,Gold
1572,London,1908,Polo,Polo,"NICKALLS, Patteson Wormesley",GBR,Men,polo,M,Gold
1573,London,1908,Polo,Polo,"WILSON, Herbert Haydon",GBR,Men,polo,M,Gold
1574,London,1908,Polo,Polo,"BUCKMASTER, Walter Selby",GBR,Men,polo,M,Silver
1575,London,1908,Polo,Polo,"FREAKE, Frederick Maitland",GBR,Men,polo,M,Silver
1576,London,1908,Polo,Polo,"HARDRESS, Lloyd",GBR,Men,polo,M,Silver
1577,London,1908,Polo,Polo,"JONES, Walter John Henry",GBR,Men,polo,M,Silver
1578,London,1908,Polo,Polo,"MCCANN, John Paul",GBR,Men,polo,M,Silver
1579,London,1908,Polo,Polo,"O'REILLY, Percy Philip",GBR,Men,polo,M,Silver
1580,London,1908,Polo,Polo,"ROTHERHAM, Anthony Morgan",GBR,Men,polo,M,Silver
1581,London,1908,Polo,Polo,"WODEHOUSE, John",GBR,Men,polo,M,Silver
1582,London,1908,Rackets,Rackets,"LEAF, Henry Meredith",GBR,Men,double,M,Bronze
1583,London,1908,Rackets,Rackets,"NOEL, Evan Baille",GBR,Men,double,M,Bronze
1584,London,1908,Rackets,Rackets,"ASTOR, John Jacob",GBR,Men,double,M,Gold
1585,London,1908,Rackets,Rackets,"PENNELL, Vane Hungerford",GBR,Men,double,M,Gold
1586,London,1908,Rackets,Rackets,"BROWNING, Cecil",GBR,Men,double,M,Silver
1587,London,1908,Rackets,Rackets,"BURY, Edward William",GBR,Men,double,M,Silver
1588,London,1908,Rackets,Rackets,"ASTOR, John Jacob",GBR,Men,individual,M,Bronze
1589,London,1908,Rackets,Rackets,"BROUGHAM, Henry",GBR,Men,individual,M,Bronze
1590,London,1908,Rackets,Rackets,"NOEL, Evan Baille",GBR,Men,individual,M,Gold
1591,London,1908,Rackets,Rackets,"LEAF, Henry Meredith",GBR,Men,individual,M,Silver
1592,London,1908,Rowing,Rowing,"DÜSKOW, Willi",GER,Men,coxless pair (2-),M,Bronze
1593,London,1908,Rowing,Rowing,"JACKES, Norman B.",CAN,Men,coxless pair (2-),M,Bronze
1594,London,1908,Rowing,Rowing,"STAHNKE, Martin",GER,Men,coxless pair (2-),M,Bronze
1595,London,1908,Rowing,Rowing,"TOMS, Fred P.",CAN,Men,coxless pair (2-),M,Bronze
1596,London,1908,Rowing,Rowing,"FENNING, John Reginald Keith",GBR,Men,coxless pair (2-),M,Gold
1597,London,1908,Rowing,Rowing,"THOMSON, Gordon Lindsay",GBR,Men,coxless pair (2-),M,Gold
1598,London,1908,Rowing,Rowing,"FAIRBAIRN, George Eric",GBR,Men,coxless pair (2-),M,Silver
1599,London,1908,Rowing,Rowing,"VERDON, Philip",GBR,Men,coxless pair (2-),M,Silver
1600,London,1908,Rowing,Rowing,"BALFOUR, Gordon Bruce",CAN,Men,eight with coxswain (8+),M,Bronze
1601,London,1908,Rowing,Rowing,"BOYLE, Richard Frederick",GBR,Men,eight with coxswain (8+),M,Bronze
1602,London,1908,Rowing,Rowing,"BURN, John Southerden",GBR,Men,eight with coxswain (8+),M,Bronze
1603,London,1908,Rowing,Rowing,"CARVER, Oswald Armitage",GBR,Men,eight with coxswain (8+),M,Bronze
1604,London,1908,Rowing,Rowing,"GALE, Becher Robert",CAN,Men,eight with coxswain (8+),M,Bronze
1605,London,1908,Rowing,Rowing,"GOLDSMITH, Henry Mills",GBR,Men,eight with coxswain (8+),M,Bronze
1606,London,1908,Rowing,Rowing,"JERWOOD, Frank Harold",GBR,Men,eight with coxswain (8+),M,Bronze
1607,London,1908,Rowing,Rowing,"KERTLAND, Douglas Edwin",CAN,Men,eight with coxswain (8+),M,Bronze
1608,London,1908,Rowing,Rowing,"KITCHING, Harold Edward",GBR,Men,eight with coxswain (8+),M,Bronze
1609,London,1908,Rowing,Rowing,"LEWIS, Walter Aiken",CAN,Men,eight with coxswain (8+),M,Bronze
1610,London,1908,Rowing,Rowing,"POWELL, Eric Walter",GBR,Men,eight with coxswain (8+),M,Bronze
1611,London,1908,Rowing,Rowing,"RIDDY, Charles",CAN,Men,eight with coxswain (8+),M,Bronze
1612,London,1908,Rowing,Rowing,"ROBERTSON, Irvine Geale",CAN,Men,eight with coxswain (8+),M,Bronze
1613,London,1908,Rowing,Rowing,"STUART, Douglas Cecil Rees",GBR,Men,eight with coxswain (8+),M,Bronze
1614,London,1908,Rowing,Rowing,"TAYLOR, Goeffrey Barron",CAN,Men,eight with coxswain (8+),M,Bronze
1615,London,1908,Rowing,Rowing,"THOMSON, Julius A.",CAN,Men,eight with coxswain (8+),M,Bronze
1616,London,1908,Rowing,Rowing,"WILLIAMS, Edward Gordon",GBR,Men,eight with coxswain (8+),M,Bronze
1617,London,1908,Rowing,Rowing,"WRIGHT, Joseph George",CAN,Men,eight with coxswain (8+),M,Bronze
1618,London,1908,Rowing,Rowing,"BUCKNALL, Henry Cresswell",GBR,Men,eight with coxswain (8+),M,Gold
1619,London,1908,Rowing,Rowing,"BURNELL, Charles Desborough",GBR,Men,eight with coxswain (8+),M,Gold
1620,London,1908,Rowing,Rowing,"ETHERINGTON-SMITH, Raymond Broadley",GBR,Men,eight with coxswain (8+),M,Gold
1621,London,1908,Rowing,Rowing,"GLADSTONE, Albert Charles",GBR,Men,eight with coxswain (8+),M,Gold
1622,London,1908,Rowing,Rowing,"JOHNSTONE, Banner Carruthers",GBR,Men,eight with coxswain (8+),M,Gold
1623,London,1908,Rowing,Rowing,"KELLY, Frederick Septimus",GBR,Men,eight with coxswain (8+),M,Gold
1624,London,1908,Rowing,Rowing,"MACLAGAN, Gilchrist Stanley",GBR,Men,eight with coxswain (8+),M,Gold
1625,London,1908,Rowing,Rowing,"NICKALLS, Guy O.",GBR,Men,eight with coxswain (8+),M,Gold
1626,London,1908,Rowing,Rowing,"SANDERSON, Ronald Harcour",GBR,Men,eight with coxswain (8+),M,Gold
1627,London,1908,Rowing,Rowing,"DE SOMVILLE, Oscar Charles",BEL,Men,eight with coxswain (8+),M,Silver
1628,London,1908,Rowing,Rowing,"MIJS, Georges",BEL,Men,eight with coxswain (8+),M,Silver
1629,London,1908,Rowing,Rowing,"MORIMONT, Marcel",BEL,Men,eight with coxswain (8+),M,Silver
1630,London,1908,Rowing,Rowing,"ORBAN, Rémy",BEL,Men,eight with coxswain (8+),M,Silver
1631,London,1908,Rowing,Rowing,"POMA, Rodolphe",BEL,Men,eight with coxswain (8+),M,Silver
1632,London,1908,Rowing,Rowing,"TAELMAN, Oscar",BEL,Men,eight with coxswain (8+),M,Silver
1633,London,1908,Rowing,Rowing,"VAN LANDEGHEM, Alfred",BEL,Men,eight with coxswain (8+),M,Silver
1634,London,1908,Rowing,Rowing,"VEIRMAN, Polydore",BEL,Men,eight with coxswain (8+),M,Silver
1635,London,1908,Rowing,Rowing,"VERGUCHT, François",BEL,Men,eight with coxswain (8+),M,Silver
1636,London,1908,Rowing,Rowing,"CUDMORE, Collier Robert",GBR,Men,four without coxswain (4-),M,Gold
1637,London,1908,Rowing,Rowing,"GILLAN, James Angus",GBR,Men,four without coxswain (4-),M,Gold
1638,London,1908,Rowing,Rowing,"MACKINNON, Duncan",GBR,Men,four without coxswain (4-),M,Gold
1639,London,1908,Rowing,Rowing,"SOMERS-SMITH, John Robert",GBR,Men,four without coxswain (4-),M,Gold
1640,London,1908,Rowing,Rowing,"BARKER, Harold Ross",GBR,Men,four without coxswain (4-),M,Silver
1641,London,1908,Rowing,Rowing,"FENNING, John Reginald Keith",GBR,Men,four without coxswain (4-),M,Silver
1642,London,1908,Rowing,Rowing,"FILLEUL, Philip Rowland",GBR,Men,four without coxswain (4-),M,Silver
1643,London,1908,Rowing,Rowing,"THOMSON, Gordon Lindsay",GBR,Men,four without coxswain (4-),M,Silver
1644,London,1908,Rowing,Rowing,"LEVICZKY, Károly",HUN,Men,single sculls (1x),M,Bronze
1645,London,1908,Rowing,Rowing,"VON GAZA, Bernhard",GER,Men,single sculls (1x),M,Bronze
1646,London,1908,Rowing,Rowing,"BLACKSTAFFE, Harry Thomas",GBR,Men,single sculls (1x),M,Gold
1647,London,1908,Rowing,Rowing,"MCCULLOCH, Alexander",GBR,Men,single sculls (1x),M,Silver
1648,London,1908,Rugby,Rugby,"BARNETT, Jumbo",ANZ,Men,rugby,M,Gold
1649,London,1908,Rugby,Rugby,"BEDE-SMITH, Frank",ANZ,Men,rugby,M,Gold
1650,London,1908,Rugby,Rugby,"CARMICHAEL, Philipp",ANZ,Men,rugby,M,Gold
1651,London,1908,Rugby,Rugby,"CARROLL, Daniel Brendan",ANZ,Men,rugby,M,Gold
1652,London,1908,Rugby,Rugby,"CRAIG, Robert R.",ANZ,Men,rugby,M,Gold
1653,London,1908,Rugby,Rugby,"GRIFFEN, Thomas",ANZ,Men,rugby,M,Gold
1654,London,1908,Rugby,Rugby,"HICKEY, John",ANZ,Men,rugby,M,Gold
1655,London,1908,Rugby,Rugby,"MCARTHUR, Emmanuel",ANZ,Men,rugby,M,Gold
1656,London,1908,Rugby,Rugby,"MCCABE, Arthur J.",ANZ,Men,rugby,M,Gold
1657,London,1908,Rugby,Rugby,"MCCUE, Patrick",ANZ,Men,rugby,M,Gold
1658,London,1908,Rugby,Rugby,"MCKIVATT, Christopher",ANZ,Men,rugby,M,Gold
1659,London,1908,Rugby,Rugby,"MCMURTRIE, Charles",ANZ,Men,rugby,M,Gold
1660,London,1908,Rugby,Rugby,"MIDDLETON, Albert Sidney",ANZ,Men,rugby,M,Gold
1661,London,1908,Rugby,Rugby,"RICHARDS, Thomas",ANZ,Men,rugby,M,Gold
1662,London,1908,Rugby,Rugby,"RUSSELL, Charles",ANZ,Men,rugby,M,Gold
1663,London,1908,Rugby,Rugby,"DAVEY, James",GBR,Men,rugby,M,Silver
1664,London,1908,Rugby,Rugby,"DEAN, L.F.",GBR,Men,rugby,M,Silver
1665,London,1908,Rugby,Rugby,"JACKETT, Edward John",GBR,Men,rugby,M,Silver
1666,London,1908,Rugby,Rugby,"JACKETT, Richard",GBR,Men,rugby,M,Silver
1667,London,1908,Rugby,Rugby,"JONES, E.J.",GBR,Men,rugby,M,Silver
1668,London,1908,Rugby,Rugby,"JOSE, J.T.",GBR,Men,rugby,M,Silver
